idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
74,onnx/svhn-trades.onnx,vnnlib/svhn-img164.vnnlib,30,0,0.0,,not_run,,,
75,onnx/svhn-set.onnx,vnnlib/svhn-img164.vnnlib,30,0,0.0,,not_run,,,
76,onnx/svhn-point.onnx,vnnlib/svhn-img182.vnnlib,30,0,0.0,,not_run,,,
77,onnx/svhn-trades.onnx,vnnlib/svhn-img182.vnnlib,30,0,0.0,,not_run,,,
78,onnx/svhn-set.onnx,vnnlib/svhn-img182.vnnlib,30,0,0.0,,not_run,,,
79,onnx/svhn-point.onnx,vnnlib/svhn-img225.vnnlib,30,0,0.0,,not_run,,,
80,onnx/svhn-trades.onnx,vnnlib/svhn-img225.vnnlib,30,0,0.0,,not_run,,,
81,onnx/svhn-set.onnx,vnnlib/svhn-img225.vnnlib,30,0,0.0,,not_run,,,
82,onnx/svhn-point.onnx,vnnlib/svhn-img263.vnnlib,30,0,0.0,,not_run,,,
83,onnx/svhn-trades.onnx,vnnlib/svhn-img263.vnnlib,30,0,0.0,,not_run,,,
84,onnx/svhn-set.onnx,vnnlib/svhn-img263.vnnlib,30,0,0.0,,not_run,,,
85,onnx/svhn-point.onnx,vnnlib/svhn-img279.vnnlib,30,0,0.0,,not_run,,,
86,onnx/svhn-trades.onnx,vnnlib/svhn-img279.vnnlib,30,0,0.0,,not_run,,,
87,onnx/svhn-set.onnx,vnnlib/svhn-img279.vnnlib,30,0,0.0,,not_run,,,
88,onnx/svhn-point.onnx,vnnlib/svhn-img289.vnnlib,30,0,0.0,,not_run,,,
89,onnx/svhn-trades.onnx,vnnlib/svhn-img289.vnnlib,30,0,0.0,,not_run,,,
90,onnx/svhn-set.onnx,vnnlib/svhn-img289.vnnlib,30,0,0.0,,not_run,,,
91,onnx/svhn-point.onnx,vnnlib/svhn-img337.vnnlib,30,0,0.0,,not_run,,,
92,onnx/svhn-trades.onnx,vnnlib/svhn-img337.vnnlib,30,0,0.0,,not_run,,,
93,onnx/svhn-set.onnx,vnnlib/svhn-img337.vnnlib,30,0,0.0,,not_run,,,
94,onnx/svhn-point.onnx,vnnlib/svhn-img349.vnnlib,30,0,0.0,,not_run,,,
95,onnx/svhn-trades.onnx,vnnlib/svhn-img349.vnnlib,30,0,0.0,,not_run,,,
96,onnx/svhn-set.onnx,vnnlib/svhn-img349.vnnlib,30,0,0.0,,not_run,,,
97,onnx/svhn-point.onnx,vnnlib/svhn-img530.vnnlib,30,0,0.0,,not_run,,,
98,onnx/svhn-trades.onnx,vnnlib/svhn-img530.vnnlib,30,0,0.0,,not_run,,,
99,onnx/svhn-set.onnx,vnnlib/svhn-img530.vnnlib,30,0,0.0,,not_run,,,
100,onnx/svhn-point.onnx,vnnlib/svhn-img601.vnnlib,30,0,0.0,,not_run,,,
