source,iid,verdict,internal_status,reportable_status,count_bucket,wall_s,watchdog_status,watchdog_synthetic,strict_bounded_failure,run_status,peak_rss_mb,onnx_model,vnnlib_spec,q_statuses,q_reportables,q_receipts,error,json_path
full_r3,50,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,35.526,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_913_sidx_2404_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T032948783584Z.json
full_r3,51,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,36.352,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_1761_sidx_3933_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T033028124436Z.json
full_r3,52,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,34.576,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_1798_sidx_1061_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T033105885703Z.json
full_r3,53,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,36.529,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_8450_sidx_9332_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T033145400300Z.json
full_r3,54,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,34.284,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_1592_sidx_3741_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T033222633854Z.json
full_r3,55,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,36.943,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_230_sidx_1968_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T033302844667Z.json
full_r3,56,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,38.396,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_5791_sidx_5659_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T033344380449Z.json
full_r3,57,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,36.846,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_4475_sidx_752_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T033424299820Z.json
full_r3,58,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,38.167,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_3247_sidx_1605_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T033505614214Z.json
full_r3,59,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,37.081,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_2557_sidx_6196_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T033545615805Z.json
full_r3,6,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,36.849,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_4921_sidx_3617_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T030029486666Z.json
full_r3,60,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,36.619,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_4191_sidx_3301_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T033625164586Z.json
full_r3,61,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,36.428,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_2697_sidx_4836_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T033704469093Z.json
full_r3,62,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,37.014,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_9665_sidx_9074_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T033744634671Z.json
full_r3,63,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,38.648,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_9518_sidx_9183_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T033826282780Z.json
full_r3,64,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,35.97,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_5973_sidx_7841_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T033905112433Z.json
full_r3,65,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,36.682,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_9845_sidx_200_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T033944882998Z.json
full_r3,66,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,38.723,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_2779_sidx_6416_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T034026886418Z.json
full_r3,67,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,36.956,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_6292_sidx_5430_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T034107206667Z.json
full_r3,68,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,35.014,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_8642_sidx_9095_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T034145296721Z.json
full_r3,69,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,37.839,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_6049_sidx_4719_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T034226145610Z.json
full_r3,7,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,37.938,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_5242_sidx_1208_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T030110602304Z.json
full_r3,70,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,37.607,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_8739_sidx_1540_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T034307002395Z.json
full_r3,71,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,38.057,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_7034_sidx_4129_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T034347926173Z.json
full_r3,72,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,36.27,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_1498_sidx_792_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T034427150213Z.json
full_r3,73,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,39.962,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_3898_sidx_9109_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T034510383072Z.json
full_r3,74,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,35.681,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_854_sidx_6893_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T034549155431Z.json
full_r3,75,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,36.963,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_9502_sidx_7197_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T034629420197Z.json
full_r3,76,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,35.3,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_2551_sidx_9941_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T034707846478Z.json
full_r3,77,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,37.166,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_7658_sidx_1537_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T034748212663Z.json
full_r3,78,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,36.705,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_9726_sidx_4400_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T034828297425Z.json
full_r3,79,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,37.169,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_9313_sidx_6462_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T034908819001Z.json
full_r3,8,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,42.29,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_2176_sidx_3285_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T030155977377Z.json
full_r3,80,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,35.123,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_815_sidx_1902_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T034947231212Z.json
full_r3,81,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,37.614,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_6491_sidx_3620_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T035027723522Z.json
full_r3,82,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,38.945,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_4605_sidx_6225_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T035109632355Z.json
full_r3,83,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,37.72,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_2352_sidx_2704_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T035150433935Z.json
full_r3,84,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,37.946,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_1642_sidx_7494_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T035231656309Z.json
full_r3,85,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,35.228,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_8502_sidx_2893_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T035309965487Z.json
full_r3,86,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,35.5,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_4964_sidx_5266_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T035348739888Z.json
full_r3,87,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,38.363,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_6369_sidx_8824_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T035430166733Z.json
full_r3,88,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,37.25,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_966_sidx_2330_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T035510572533Z.json
full_r3,89,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,33.296,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_9162_sidx_4337_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T035547164348Z.json
full_r3,9,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,37.465,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_8762_sidx_3374_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T030236694974Z.json
full_r3,90,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,35.436,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_425_sidx_9099_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T035625874914Z.json
full_r3,91,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,33.82,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_4898_sidx_6695_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T035702703704Z.json
full_r3,92,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,35.937,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_7500_sidx_40_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T035741881445Z.json
full_r3,93,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,35.952,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_7176_sidx_1522_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T035820838343Z.json
full_r3,94,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,37.051,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_2050_sidx_8228_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T035901076111Z.json
full_r3,95,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,37.55,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_7470_sidx_4555_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T035941576096Z.json
full_r3,96,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,36.226,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_5797_sidx_6343_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T040020782527Z.json
full_r3,97,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,36.263,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_5894_sidx_5577_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T040100316752Z.json
full_r3,98,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,36.416,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_3852_sidx_2848_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T040140052437Z.json
full_r3,99,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,35.879,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_2925_sidx_8815_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T040218917301Z.json
gpu_full,0,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.542,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_7641_sidx_1041_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T145305028543Z.json
gpu_full,1,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.041,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_2132_sidx_6868_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T145313979087Z.json
gpu_full,10,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,5.021,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_7704_sidx_3701_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/cifar100_2024/per_instance_cifar100_2024_20260526T145438916333Z.json
