idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
108,"onnx/oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img4387-eps0.04705882352941177.onnx","vnnlib/oval21-benchmark_cifar_deep_kw-img4387-eps0.04705882352941177.vnnlib",180,180,210.23,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0108__oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img4387-eps0.04705882352941177__oval21-benchmark_cifar_deep_kw-img4387-eps0.04705882352941177.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0108__oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img4387-eps0.04705882352941177__oval21-benchmark_cifar_deep_kw-img4387-eps0.04705882352941177.log"
109,"onnx/oval21-benchmark_cifar_deep_kw.onnx","vnnlib/oval21-benchmark_cifar_deep_kw-img2920-eps0.014248366013071896.vnnlib",60,60,18.05,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0109__oval21-benchmark_cifar_deep_kw__oval21-benchmark_cifar_deep_kw-img2920-eps0.014248366013071896.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0109__oval21-benchmark_cifar_deep_kw__oval21-benchmark_cifar_deep_kw-img2920-eps0.014248366013071896.log"
110,"onnx/oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img2920-eps0.014248366013071896.onnx","vnnlib/oval21-benchmark_cifar_deep_kw-img2920-eps0.014248366013071896.vnnlib",180,180,18.15,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0110__oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img2920-eps0.014248366013071896__oval21-benchmark_cifar_deep_kw-img2920-eps0.014248366013071896.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0110__oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img2920-eps0.014248366013071896__oval21-benchmark_cifar_deep_kw-img2920-eps0.014248366013071896.log"
111,"onnx/oval21-benchmark_cifar_deep_kw.onnx","vnnlib/oval21-benchmark_cifar_deep_kw-img4740-eps0.01647058823529412.vnnlib",60,60,21.26,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0111__oval21-benchmark_cifar_deep_kw__oval21-benchmark_cifar_deep_kw-img4740-eps0.01647058823529412.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0111__oval21-benchmark_cifar_deep_kw__oval21-benchmark_cifar_deep_kw-img4740-eps0.01647058823529412.log"
112,"onnx/oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img4740-eps0.01647058823529412.onnx","vnnlib/oval21-benchmark_cifar_deep_kw-img4740-eps0.01647058823529412.vnnlib",180,180,20.18,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0112__oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img4740-eps0.01647058823529412__oval21-benchmark_cifar_deep_kw-img4740-eps0.01647058823529412.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0112__oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img4740-eps0.01647058823529412__oval21-benchmark_cifar_deep_kw-img4740-eps0.01647058823529412.log"
113,"onnx/oval21-benchmark_cifar_deep_kw.onnx","vnnlib/oval21-benchmark_cifar_deep_kw-img917-eps0.04235294117647059.vnnlib",60,60,28.44,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0113__oval21-benchmark_cifar_deep_kw__oval21-benchmark_cifar_deep_kw-img917-eps0.04235294117647059.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0113__oval21-benchmark_cifar_deep_kw__oval21-benchmark_cifar_deep_kw-img917-eps0.04235294117647059.log"
114,"onnx/oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img917-eps0.04235294117647059.onnx","vnnlib/oval21-benchmark_cifar_deep_kw-img917-eps0.04235294117647059.vnnlib",180,180,90.02,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0114__oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img917-eps0.04235294117647059__oval21-benchmark_cifar_deep_kw-img917-eps0.04235294117647059.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0114__oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img917-eps0.04235294117647059__oval21-benchmark_cifar_deep_kw-img917-eps0.04235294117647059.log"
115,"onnx/oval21-benchmark_cifar_deep_kw.onnx","vnnlib/oval21-benchmark_cifar_deep_kw-img5988-eps0.037516339869281046.vnnlib",60,60,42.37,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0115__oval21-benchmark_cifar_deep_kw__oval21-benchmark_cifar_deep_kw-img5988-eps0.037516339869281046.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0115__oval21-benchmark_cifar_deep_kw__oval21-benchmark_cifar_deep_kw-img5988-eps0.037516339869281046.log"
116,"onnx/oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img5988-eps0.037516339869281046.onnx","vnnlib/oval21-benchmark_cifar_deep_kw-img5988-eps0.037516339869281046.vnnlib",180,180,59.24,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0116__oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img5988-eps0.037516339869281046__oval21-benchmark_cifar_deep_kw-img5988-eps0.037516339869281046.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0116__oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img5988-eps0.037516339869281046__oval21-benchmark_cifar_deep_kw-img5988-eps0.037516339869281046.log"
117,"onnx/oval21-benchmark_cifar_deep_kw.onnx","vnnlib/oval21-benchmark_cifar_deep_kw-img6254-eps0.013594771241830067.vnnlib",60,60,16.17,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0117__oval21-benchmark_cifar_deep_kw__oval21-benchmark_cifar_deep_kw-img6254-eps0.013594771241830067.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0117__oval21-benchmark_cifar_deep_kw__oval21-benchmark_cifar_deep_kw-img6254-eps0.013594771241830067.log"
118,"onnx/oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img6254-eps0.013594771241830067.onnx","vnnlib/oval21-benchmark_cifar_deep_kw-img6254-eps0.013594771241830067.vnnlib",180,180,18.93,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0118__oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img6254-eps0.013594771241830067__oval21-benchmark_cifar_deep_kw-img6254-eps0.013594771241830067.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0118__oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img6254-eps0.013594771241830067__oval21-benchmark_cifar_deep_kw-img6254-eps0.013594771241830067.log"
119,"onnx/oval21-benchmark_cifar_deep_kw.onnx","vnnlib/oval21-benchmark_cifar_deep_kw-img3782-eps0.053202614379084974.vnnlib",60,60,37.47,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0119__oval21-benchmark_cifar_deep_kw__oval21-benchmark_cifar_deep_kw-img3782-eps0.053202614379084974.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0119__oval21-benchmark_cifar_deep_kw__oval21-benchmark_cifar_deep_kw-img3782-eps0.053202614379084974.log"
120,"onnx/oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img3782-eps0.053202614379084974.onnx","vnnlib/oval21-benchmark_cifar_deep_kw-img3782-eps0.053202614379084974.vnnlib",180,180,98.91,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0120__oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img3782-eps0.053202614379084974__oval21-benchmark_cifar_deep_kw-img3782-eps0.053202614379084974.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0120__oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img3782-eps0.053202614379084974__oval21-benchmark_cifar_deep_kw-img3782-eps0.053202614379084974.log"
121,"onnx/oval21-benchmark_cifar_wide_kw.onnx","vnnlib/oval21-benchmark_cifar_wide_kw-img4351-eps0.03633986928104575.vnnlib",60,60,38.78,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0121__oval21-benchmark_cifar_wide_kw__oval21-benchmark_cifar_wide_kw-img4351-eps0.03633986928104575.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0121__oval21-benchmark_cifar_wide_kw__oval21-benchmark_cifar_wide_kw-img4351-eps0.03633986928104575.log"
122,"onnx/oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img4351-eps0.03633986928104575.onnx","vnnlib/oval21-benchmark_cifar_wide_kw-img4351-eps0.03633986928104575.vnnlib",180,180,75.50,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0122__oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img4351-eps0.03633986928104575__oval21-benchmark_cifar_wide_kw-img4351-eps0.03633986928104575.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0122__oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img4351-eps0.03633986928104575__oval21-benchmark_cifar_wide_kw-img4351-eps0.03633986928104575.log"
123,"onnx/oval21-benchmark_cifar_wide_kw.onnx","vnnlib/oval21-benchmark_cifar_wide_kw-img7814-eps0.01738562091503268.vnnlib",60,60,13.88,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0123__oval21-benchmark_cifar_wide_kw__oval21-benchmark_cifar_wide_kw-img7814-eps0.01738562091503268.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0123__oval21-benchmark_cifar_wide_kw__oval21-benchmark_cifar_wide_kw-img7814-eps0.01738562091503268.log"
124,"onnx/oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img7814-eps0.01738562091503268.onnx","vnnlib/oval21-benchmark_cifar_wide_kw-img7814-eps0.01738562091503268.vnnlib",180,180,16.76,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0124__oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img7814-eps0.01738562091503268__oval21-benchmark_cifar_wide_kw-img7814-eps0.01738562091503268.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0124__oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img7814-eps0.01738562091503268__oval21-benchmark_cifar_wide_kw-img7814-eps0.01738562091503268.log"
125,"onnx/oval21-benchmark_cifar_wide_kw.onnx","vnnlib/oval21-benchmark_cifar_wide_kw-img2440-eps0.010588235294117648.vnnlib",60,60,12.55,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0125__oval21-benchmark_cifar_wide_kw__oval21-benchmark_cifar_wide_kw-img2440-eps0.010588235294117648.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0125__oval21-benchmark_cifar_wide_kw__oval21-benchmark_cifar_wide_kw-img2440-eps0.010588235294117648.log"
126,"onnx/oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img2440-eps0.010588235294117648.onnx","vnnlib/oval21-benchmark_cifar_wide_kw-img2440-eps0.010588235294117648.vnnlib",180,180,13.91,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0126__oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img2440-eps0.010588235294117648__oval21-benchmark_cifar_wide_kw-img2440-eps0.010588235294117648.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0126__oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img2440-eps0.010588235294117648__oval21-benchmark_cifar_wide_kw-img2440-eps0.010588235294117648.log"
127,"onnx/oval21-benchmark_cifar_wide_kw.onnx","vnnlib/oval21-benchmark_cifar_wide_kw-img6947-eps0.019084967320261437.vnnlib",60,60,14.61,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0127__oval21-benchmark_cifar_wide_kw__oval21-benchmark_cifar_wide_kw-img6947-eps0.019084967320261437.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0127__oval21-benchmark_cifar_wide_kw__oval21-benchmark_cifar_wide_kw-img6947-eps0.019084967320261437.log"
128,"onnx/oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img6947-eps0.019084967320261437.onnx","vnnlib/oval21-benchmark_cifar_wide_kw-img6947-eps0.019084967320261437.vnnlib",180,180,16.09,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0128__oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img6947-eps0.019084967320261437__oval21-benchmark_cifar_wide_kw-img6947-eps0.019084967320261437.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0128__oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img6947-eps0.019084967320261437__oval21-benchmark_cifar_wide_kw-img6947-eps0.019084967320261437.log"
129,"onnx/oval21-benchmark_cifar_wide_kw.onnx","vnnlib/oval21-benchmark_cifar_wide_kw-img4760-eps0.0134640522875817.vnnlib",60,60,13.77,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0129__oval21-benchmark_cifar_wide_kw__oval21-benchmark_cifar_wide_kw-img4760-eps0.0134640522875817.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0129__oval21-benchmark_cifar_wide_kw__oval21-benchmark_cifar_wide_kw-img4760-eps0.0134640522875817.log"
130,"onnx/oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img4760-eps0.0134640522875817.onnx","vnnlib/oval21-benchmark_cifar_wide_kw-img4760-eps0.0134640522875817.vnnlib",180,180,15.17,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0130__oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img4760-eps0.0134640522875817__oval21-benchmark_cifar_wide_kw-img4760-eps0.0134640522875817.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0130__oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img4760-eps0.0134640522875817__oval21-benchmark_cifar_wide_kw-img4760-eps0.0134640522875817.log"
131,"onnx/oval21-benchmark_cifar_wide_kw.onnx","vnnlib/oval21-benchmark_cifar_wide_kw-img4409-eps0.021307189542483663.vnnlib",60,60,13.12,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0131__oval21-benchmark_cifar_wide_kw__oval21-benchmark_cifar_wide_kw-img4409-eps0.021307189542483663.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0131__oval21-benchmark_cifar_wide_kw__oval21-benchmark_cifar_wide_kw-img4409-eps0.021307189542483663.log"
132,"onnx/oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img4409-eps0.021307189542483663.onnx","vnnlib/oval21-benchmark_cifar_wide_kw-img4409-eps0.021307189542483663.vnnlib",180,180,16.64,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0132__oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img4409-eps0.021307189542483663__oval21-benchmark_cifar_wide_kw-img4409-eps0.021307189542483663.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0132__oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img4409-eps0.021307189542483663__oval21-benchmark_cifar_wide_kw-img4409-eps0.021307189542483663.log"
133,"onnx/oval21-benchmark_cifar_wide_kw.onnx","vnnlib/oval21-benchmark_cifar_wide_kw-img773-eps0.0026143790849673205.vnnlib",60,60,12.09,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0133__oval21-benchmark_cifar_wide_kw__oval21-benchmark_cifar_wide_kw-img773-eps0.0026143790849673205.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0133__oval21-benchmark_cifar_wide_kw__oval21-benchmark_cifar_wide_kw-img773-eps0.0026143790849673205.log"
134,"onnx/oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img773-eps0.0026143790849673205.onnx","vnnlib/oval21-benchmark_cifar_wide_kw-img773-eps0.0026143790849673205.vnnlib",180,180,14.08,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0134__oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img773-eps0.0026143790849673205__oval21-benchmark_cifar_wide_kw-img773-eps0.0026143790849673205.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0134__oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img773-eps0.0026143790849673205__oval21-benchmark_cifar_wide_kw-img773-eps0.0026143790849673205.log"
135,"onnx/oval21-benchmark_cifar_wide_kw.onnx","vnnlib/oval21-benchmark_cifar_wide_kw-img7176-eps0.004183006535947713.vnnlib",60,60,13.10,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0135__oval21-benchmark_cifar_wide_kw__oval21-benchmark_cifar_wide_kw-img7176-eps0.004183006535947713.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0135__oval21-benchmark_cifar_wide_kw__oval21-benchmark_cifar_wide_kw-img7176-eps0.004183006535947713.log"
136,"onnx/oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img7176-eps0.004183006535947713.onnx","vnnlib/oval21-benchmark_cifar_wide_kw-img7176-eps0.004183006535947713.vnnlib",180,180,14.17,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0136__oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img7176-eps0.004183006535947713__oval21-benchmark_cifar_wide_kw-img7176-eps0.004183006535947713.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0136__oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img7176-eps0.004183006535947713__oval21-benchmark_cifar_wide_kw-img7176-eps0.004183006535947713.log"
137,"onnx/oval21-benchmark_cifar_wide_kw.onnx","vnnlib/oval21-benchmark_cifar_wide_kw-img4279-eps0.02143790849673203.vnnlib",60,60,12.70,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0137__oval21-benchmark_cifar_wide_kw__oval21-benchmark_cifar_wide_kw-img4279-eps0.02143790849673203.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0137__oval21-benchmark_cifar_wide_kw__oval21-benchmark_cifar_wide_kw-img4279-eps0.02143790849673203.log"
138,"onnx/oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img4279-eps0.02143790849673203.onnx","vnnlib/oval21-benchmark_cifar_wide_kw-img4279-eps0.02143790849673203.vnnlib",180,180,16.36,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0138__oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img4279-eps0.02143790849673203__oval21-benchmark_cifar_wide_kw-img4279-eps0.02143790849673203.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0138__oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img4279-eps0.02143790849673203__oval21-benchmark_cifar_wide_kw-img4279-eps0.02143790849673203.log"
139,"onnx/oval21-benchmark_cifar_wide_kw.onnx","vnnlib/oval21-benchmark_cifar_wide_kw-img7442-eps0.006666666666666667.vnnlib",60,60,13.78,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0139__oval21-benchmark_cifar_wide_kw__oval21-benchmark_cifar_wide_kw-img7442-eps0.006666666666666667.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0139__oval21-benchmark_cifar_wide_kw__oval21-benchmark_cifar_wide_kw-img7442-eps0.006666666666666667.log"
140,"onnx/oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img7442-eps0.006666666666666667.onnx","vnnlib/oval21-benchmark_cifar_wide_kw-img7442-eps0.006666666666666667.vnnlib",180,180,14.68,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0140__oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img7442-eps0.006666666666666667__oval21-benchmark_cifar_wide_kw-img7442-eps0.006666666666666667.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0140__oval21-benchmark_cifar_wide_kw_RSPLITTER_oval21-benchmark_cifar_wide_kw-img7442-eps0.006666666666666667__oval21-benchmark_cifar_wide_kw-img7442-eps0.006666666666666667.log"
141,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_28.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_28.vnnlib",60,60,11.69,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0141__cifar_biasfield_vnncomp2022_cifar_bias_field_28__cifar_biasfield_vnncomp2022_prop_28.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0141__cifar_biasfield_vnncomp2022_cifar_bias_field_28__cifar_biasfield_vnncomp2022_prop_28.log"
142,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_28_RSPLITTER_cifar_biasfield_vnncomp2022_prop_28.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_28.vnnlib",180,180,13.18,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0142__cifar_biasfield_vnncomp2022_cifar_bias_field_28_RSPLITTER_cifar_biasfield_vnncomp2022_prop_28__cifar_biasfield_vnncomp2022_prop_28.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0142__cifar_biasfield_vnncomp2022_cifar_bias_field_28_RSPLITTER_cifar_biasfield_vnncomp2022_prop_28__cifar_biasfield_vnncomp2022_prop_28.log"
143,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_8.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_8.vnnlib",60,60,11.70,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0143__cifar_biasfield_vnncomp2022_cifar_bias_field_8__cifar_biasfield_vnncomp2022_prop_8.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0143__cifar_biasfield_vnncomp2022_cifar_bias_field_8__cifar_biasfield_vnncomp2022_prop_8.log"
144,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_8_RSPLITTER_cifar_biasfield_vnncomp2022_prop_8.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_8.vnnlib",180,180,11.90,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0144__cifar_biasfield_vnncomp2022_cifar_bias_field_8_RSPLITTER_cifar_biasfield_vnncomp2022_prop_8__cifar_biasfield_vnncomp2022_prop_8.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0144__cifar_biasfield_vnncomp2022_cifar_bias_field_8_RSPLITTER_cifar_biasfield_vnncomp2022_prop_8__cifar_biasfield_vnncomp2022_prop_8.log"
145,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_19.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_19.vnnlib",60,60,12.88,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0145__cifar_biasfield_vnncomp2022_cifar_bias_field_19__cifar_biasfield_vnncomp2022_prop_19.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0145__cifar_biasfield_vnncomp2022_cifar_bias_field_19__cifar_biasfield_vnncomp2022_prop_19.log"
146,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_19_RSPLITTER_cifar_biasfield_vnncomp2022_prop_19.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_19.vnnlib",180,180,11.75,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0146__cifar_biasfield_vnncomp2022_cifar_bias_field_19_RSPLITTER_cifar_biasfield_vnncomp2022_prop_19__cifar_biasfield_vnncomp2022_prop_19.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0146__cifar_biasfield_vnncomp2022_cifar_bias_field_19_RSPLITTER_cifar_biasfield_vnncomp2022_prop_19__cifar_biasfield_vnncomp2022_prop_19.log"
147,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_45.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_45.vnnlib",60,60,13.13,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0147__cifar_biasfield_vnncomp2022_cifar_bias_field_45__cifar_biasfield_vnncomp2022_prop_45.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0147__cifar_biasfield_vnncomp2022_cifar_bias_field_45__cifar_biasfield_vnncomp2022_prop_45.log"
148,"onnx/cifar_biasfield_vnncomp2022_cifar_bias_field_45_RSPLITTER_cifar_biasfield_vnncomp2022_prop_45.onnx","vnnlib/cifar_biasfield_vnncomp2022_prop_45.vnnlib",180,180,12.82,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0148__cifar_biasfield_vnncomp2022_cifar_bias_field_45_RSPLITTER_cifar_biasfield_vnncomp2022_prop_45__cifar_biasfield_vnncomp2022_prop_45.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0148__cifar_biasfield_vnncomp2022_cifar_bias_field_45_RSPLITTER_cifar_biasfield_vnncomp2022_prop_45__cifar_biasfield_vnncomp2022_prop_45.log"
