idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
131,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9600_sidx_3536_eps_0.0039.vnnlib,100,100,15.22,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0131__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9600_sidx_3536_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0131__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9600_sidx_3536_eps_0.0039.log
132,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_7390_sidx_2694_eps_0.0039.vnnlib,100,100,12.29,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0132__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7390_sidx_2694_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0132__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7390_sidx_2694_eps_0.0039.log
133,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_3115_sidx_671_eps_0.0039.vnnlib,100,100,14.44,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0133__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3115_sidx_671_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0133__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3115_sidx_671_eps_0.0039.log
134,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4472_sidx_9477_eps_0.0039.vnnlib,100,100,14.30,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0134__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4472_sidx_9477_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0134__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4472_sidx_9477_eps_0.0039.log
135,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_7575_sidx_6502_eps_0.0039.vnnlib,100,100,12.18,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0135__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7575_sidx_6502_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0135__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7575_sidx_6502_eps_0.0039.log
136,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_8472_sidx_7499_eps_0.0039.vnnlib,100,100,11.94,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0136__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8472_sidx_7499_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0136__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8472_sidx_7499_eps_0.0039.log
137,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_7883_sidx_4184_eps_0.0039.vnnlib,100,100,12.52,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0137__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7883_sidx_4184_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0137__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7883_sidx_4184_eps_0.0039.log
138,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_6679_sidx_8279_eps_0.0039.vnnlib,100,100,12.68,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0138__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_6679_sidx_8279_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0138__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_6679_sidx_8279_eps_0.0039.log
139,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_7762_sidx_3616_eps_0.0039.vnnlib,100,100,12.98,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0139__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7762_sidx_3616_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0139__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7762_sidx_3616_eps_0.0039.log
140,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_7538_sidx_5076_eps_0.0039.vnnlib,100,100,16.08,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0140__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7538_sidx_5076_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0140__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7538_sidx_5076_eps_0.0039.log
141,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4513_sidx_5588_eps_0.0039.vnnlib,100,100,15.19,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0141__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4513_sidx_5588_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0141__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4513_sidx_5588_eps_0.0039.log
142,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_3110_sidx_1017_eps_0.0039.vnnlib,100,100,12.58,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0142__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3110_sidx_1017_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0142__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3110_sidx_1017_eps_0.0039.log
143,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_6863_sidx_8059_eps_0.0039.vnnlib,100,100,13.62,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0143__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_6863_sidx_8059_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0143__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_6863_sidx_8059_eps_0.0039.log
144,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_3553_sidx_3392_eps_0.0039.vnnlib,100,100,11.27,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0144__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3553_sidx_3392_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0144__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3553_sidx_3392_eps_0.0039.log
145,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_5232_sidx_8001_eps_0.0039.vnnlib,100,100,14.20,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0145__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5232_sidx_8001_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0145__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5232_sidx_8001_eps_0.0039.log
146,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9840_sidx_3444_eps_0.0039.vnnlib,100,100,14.74,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0146__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9840_sidx_3444_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0146__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9840_sidx_3444_eps_0.0039.log
147,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_8887_sidx_8800_eps_0.0039.vnnlib,100,100,14.28,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0147__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8887_sidx_8800_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0147__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8887_sidx_8800_eps_0.0039.log
148,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4260_sidx_5004_eps_0.0039.vnnlib,100,100,14.26,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0148__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4260_sidx_5004_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0148__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4260_sidx_5004_eps_0.0039.log
149,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_3416_sidx_7951_eps_0.0039.vnnlib,100,100,17.50,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0149__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3416_sidx_7951_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0149__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3416_sidx_7951_eps_0.0039.log
150,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_3098_sidx_9528_eps_0.0039.vnnlib,100,100,15.88,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0150__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3098_sidx_9528_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0150__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3098_sidx_9528_eps_0.0039.log
151,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9271_sidx_575_eps_0.0039.vnnlib,100,100,16.40,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0151__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9271_sidx_575_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0151__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9271_sidx_575_eps_0.0039.log
152,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4330_sidx_3504_eps_0.0039.vnnlib,100,100,16.45,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0152__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4330_sidx_3504_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0152__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4330_sidx_3504_eps_0.0039.log
153,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9215_sidx_4878_eps_0.0039.vnnlib,100,100,16.50,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0153__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9215_sidx_4878_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0153__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9215_sidx_4878_eps_0.0039.log
154,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_2493_sidx_4209_eps_0.0039.vnnlib,100,100,15.72,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0154__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_2493_sidx_4209_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0154__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_2493_sidx_4209_eps_0.0039.log
155,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_5701_sidx_7560_eps_0.0039.vnnlib,100,100,10.62,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0155__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5701_sidx_7560_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0155__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5701_sidx_7560_eps_0.0039.log
156,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_6773_sidx_7001_eps_0.0039.vnnlib,100,100,14.38,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0156__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_6773_sidx_7001_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0156__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_6773_sidx_7001_eps_0.0039.log
157,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_670_sidx_7171_eps_0.0039.vnnlib,100,100,16.58,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0157__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_670_sidx_7171_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0157__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_670_sidx_7171_eps_0.0039.log
158,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9419_sidx_9984_eps_0.0039.vnnlib,100,100,14.15,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0158__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9419_sidx_9984_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0158__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9419_sidx_9984_eps_0.0039.log
159,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_5442_sidx_6087_eps_0.0039.vnnlib,100,100,15.68,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0159__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5442_sidx_6087_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0159__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5442_sidx_6087_eps_0.0039.log
160,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9825_sidx_6883_eps_0.0039.vnnlib,100,100,12.96,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0160__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9825_sidx_6883_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0160__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9825_sidx_6883_eps_0.0039.log
161,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_5676_sidx_9851_eps_0.0039.vnnlib,100,100,15.43,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0161__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5676_sidx_9851_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0161__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5676_sidx_9851_eps_0.0039.log
162,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_3452_sidx_862_eps_0.0039.vnnlib,100,100,17.80,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0162__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3452_sidx_862_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0162__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3452_sidx_862_eps_0.0039.log
163,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_1142_sidx_9106_eps_0.0039.vnnlib,100,100,15.86,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0163__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_1142_sidx_9106_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0163__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_1142_sidx_9106_eps_0.0039.log
164,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_526_sidx_7843_eps_0.0039.vnnlib,100,100,15.21,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0164__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_526_sidx_7843_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0164__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_526_sidx_7843_eps_0.0039.log
165,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_2310_sidx_1923_eps_0.0039.vnnlib,100,100,12.81,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0165__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_2310_sidx_1923_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0165__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_2310_sidx_1923_eps_0.0039.log
166,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9586_sidx_1970_eps_0.0039.vnnlib,100,100,16.20,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0166__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9586_sidx_1970_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0166__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9586_sidx_1970_eps_0.0039.log
167,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_1759_sidx_3135_eps_0.0039.vnnlib,100,100,13.66,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0167__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_1759_sidx_3135_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0167__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_1759_sidx_3135_eps_0.0039.log
168,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_974_sidx_2976_eps_0.0039.vnnlib,100,100,7.25,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0168__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_974_sidx_2976_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0168__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_974_sidx_2976_eps_0.0039.log
169,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_3891_sidx_62_eps_0.0039.vnnlib,100,100,14.16,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0169__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3891_sidx_62_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0169__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3891_sidx_62_eps_0.0039.log
170,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_5185_sidx_142_eps_0.0039.vnnlib,100,100,7.41,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0170__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5185_sidx_142_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0170__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5185_sidx_142_eps_0.0039.log
171,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_6996_sidx_1363_eps_0.0039.vnnlib,100,100,14.51,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0171__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_6996_sidx_1363_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0171__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_6996_sidx_1363_eps_0.0039.log
172,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_1821_sidx_9700_eps_0.0039.vnnlib,100,100,16.12,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0172__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_1821_sidx_9700_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0172__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_1821_sidx_9700_eps_0.0039.log
173,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4709_sidx_8110_eps_0.0039.vnnlib,100,100,14.37,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0173__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4709_sidx_8110_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0173__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4709_sidx_8110_eps_0.0039.log
174,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_8444_sidx_2478_eps_0.0039.vnnlib,100,100,16.91,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0174__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8444_sidx_2478_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0174__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8444_sidx_2478_eps_0.0039.log
175,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_5451_sidx_5891_eps_0.0039.vnnlib,100,100,16.95,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0175__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5451_sidx_5891_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0175__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5451_sidx_5891_eps_0.0039.log
176,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_5382_sidx_4518_eps_0.0039.vnnlib,100,100,14.34,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0176__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5382_sidx_4518_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0176__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5382_sidx_4518_eps_0.0039.log
177,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_3139_sidx_2973_eps_0.0039.vnnlib,100,100,13.82,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0177__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3139_sidx_2973_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0177__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3139_sidx_2973_eps_0.0039.log
178,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_8101_sidx_2821_eps_0.0039.vnnlib,100,100,12.84,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0178__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8101_sidx_2821_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0178__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8101_sidx_2821_eps_0.0039.log
