idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
179,onnx/mscn_2048d_dual.onnx,vnnlib/cardinality_1_960_2048_dual.vnnlib,200,0,0.0,,not_run,,,
180,onnx/mscn_2048d_dual.onnx,vnnlib/cardinality_1_2260_2048_dual.vnnlib,300,0,0.0,,not_run,,,
181,onnx/mscn_2048d_dual.onnx,vnnlib/cardinality_1_2890_2048_dual.vnnlib,340,0,0.0,,not_run,,,
182,onnx/mscn_2048d_dual.onnx,vnnlib/cardinality_1_3520_2048_dual.vnnlib,380,0,0.0,,not_run,,,
183,onnx/mscn_2048d_dual.onnx,vnnlib/cardinality_1_4150_2048_dual.vnnlib,420,0,0.0,,not_run,,,
184,onnx/mscn_2048d_dual.onnx,vnnlib/cardinality_1_4780_2048_dual.vnnlib,440,0,0.0,,not_run,,,
185,onnx/mscn_2048d_dual.onnx,vnnlib/cardinality_1_5410_2048_dual.vnnlib,460,0,0.0,,not_run,,,
186,onnx/mscn_2048d_dual.onnx,vnnlib/cardinality_1_6040_2048_dual.vnnlib,500,0,0.0,,not_run,,,
187,onnx/mscn_2048d_dual.onnx,vnnlib/cardinality_1_6670_2048_dual.vnnlib,520,0,0.0,,not_run,,,
188,onnx/mscn_2048d_dual.onnx,vnnlib/cardinality_1_7300_2048_dual.vnnlib,520,0,0.0,,not_run,,,
189,onnx/mscn_2048d_dual.onnx,vnnlib/cardinality_1_7930_2048_dual.vnnlib,540,0,0.0,,not_run,,,
190,onnx/mscn_2048d_dual.onnx,vnnlib/cardinality_1_8560_2048_dual.vnnlib,560,0,0.0,,not_run,,,
191,onnx/mscn_2048d_dual.onnx,vnnlib/cardinality_1_9190_2048_dual.vnnlib,580,0,0.0,,not_run,,,
192,onnx/mscn_2048d_dual.onnx,vnnlib/cardinality_1_9820_2048_dual.vnnlib,580,0,0.0,,not_run,,,
193,onnx/mscn_2048d_dual.onnx,vnnlib/cardinality_1_10450_2048_dual.vnnlib,600,0,0.0,,not_run,,,
194,onnx/mscn_2048d_dual.onnx,vnnlib/cardinality_1_11080_2048_dual.vnnlib,800,0,0.0,,not_run,,,
